M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
8704,128256,4096,0.3754892295637386,15790041.5,357200650.0,136722415397.5
8704,130816,4096,0.3673190726002592,16143983.5,369567208.0,139796770270.0
8704,131072,4096,0.3859310027038326,16122233.0,358331528.0,136842563818.0
14080,2048,4096,0.474321118140965,473297.0,7633103.0,3209485522.0
14080,4096,4096,0.6958052950978073,813680.5,8070800.5,6549752929.5
14080,4608,4096,0.5634919552394475,1014296.0,13909887.0,6558432012.0
14080,4864,4096,0.46770514169821975,1034306.0,18373919.5,8555856910.0
14080,5376,4096,0.4221786042305265,1063549.5,22246170.5,9715559621.0
14080,7680,4096,0.5036961777065977,1545640.0,26816706.0,10977513660.0
14080,7936,4096,0.4065794417170576,1591287.5,33815855.5,13858715243.0
14080,8192,4096,0.7361036581607495,1591207.0,13521701.5,9197998854.5
14080,8448,4096,0.39193437523907887,1639820.0,36976846.0,14317983586.0
14080,8704,4096,0.5516822153806527,1780746.5,27082413.5,11486329241.5
14080,14080,4096,0.4071168241862921,2738140.5,59928676.0,26788725978.0
14080,14336,4096,0.5884537984974525,2735757.0,40426223.0,15456721950.0
14080,16128,4096,0.40508054380335456,3261735.0,68903780.0,26258399775.0
14080,16384,4096,0.5926533812248491,3153995.0,45654248.5,21068755735.0
14080,16640,4096,0.4111330249363905,3304737.0,70291593.5,32028280677.5
14080,32512,4096,0.41408262345909136,6217676.5,136572403.0,53231328730.5
14080,32768,4096,0.4084137878580517,6413105.0,139121479.0,54888980702.0
14080,33024,4096,0.40566432438475053,6421616.0,140924742.0,55284949833.0
14080,65536,4096,0.4083078873583286,12853086.0,278251244.0,105606031739.0
14080,65792,4096,0.39784761690923603,12942628.0,284745507.0,106241824646.0
14080,66048,4096,0.37471893015141283,13158621.5,297630128.5,110619299049.0
14080,128256,4096,0.3821612486469816,25709276.0,571002942.0,209572930132.0
14080,130816,4096,0.38529159983772654,26109540.0,579170610.0,215154826693.0
14080,131072,4096,0.39961862839387435,26074689.0,565475131.0,211732067523.0
14336,2048,4096,0.47425929340503625,474821.0,7772764.0,3264386614.0
14336,4096,4096,0.6905372210392071,838418.0,8391411.5,6712183792.0
14336,4608,4096,0.5539247143831088,1001698.5,14518391.5,6862380862.0
14336,4864,4096,0.4493126752353598,1027376.5,19429475.5,9074264805.0
14336,5376,4096,0.42041316542112345,1066574.0,22726906.0,9826715170.0
14336,7680,4096,0.49496182858604015,1552008.5,27845194.0,11506554966.0
14336,7936,4096,0.4005402907791472,1607733.0,34817102.5,14088726578.0
14336,8192,4096,0.7406740377332357,1574443.0,13465499.0,9282743939.0
14336,8448,4096,0.38646442079745424,1723824.5,38021506.5,15374597832.5
