M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
32512,65536,4096,0.4567482008755317,17384899.0,299759298.0,110879376098.0
32512,65792,4096,0.45730565588386285,17535521.0,300923829.0,110814794787.0
32512,66048,4096,0.4570593096093052,17880555.0,302546309.0,114369086937.0
32768,2048,4096,0.4880624654505252,628809.0,8779065.0,5711321880.0
32768,4096,4096,0.6723745765836187,1095199.0,9589165.5,6870510545.0
32768,4608,4096,0.5941690719347832,1180824.5,14608359.0,6966854488.0
32768,4864,4096,0.4901346794985645,1224650.0,20717864.5,8878683605.0
32768,5376,4096,0.4428518737103805,1375413.0,25593606.5,10286815212.5
32768,7680,4096,0.4767795569412684,1985875.0,33897300.0,13571855210.0
32768,7936,4096,0.39838344163445233,2070661.0,41536450.0,17568872834.0
32768,8192,4096,0.7081292490195102,2209546.0,16079851.0,9967321452.0
32768,8448,4096,0.39469306693136275,2185468.0,44570538.0,19137953072.0
32768,8704,4096,0.5539775010597635,2282414.0,31307693.0,14469704700.0
32768,14080,4096,0.41860539144406417,3708341.0,70753781.5,29033410576.5
32768,14336,4096,0.546212959560831,3650375.5,52705752.0,21994096308.0
32768,16128,4096,0.4238989052716102,4262380.5,80104389.0,33781918873.0
32768,16384,4096,0.5937297408161439,4145667.5,52037852.0,22057322420.5
32768,16640,4096,0.4218900522362538,4364648.5,83040238.5,34310802420.0
32768,32512,4096,0.4277333514120487,8638547.0,160240395.0,59789216399.5
32768,32768,4096,0.438911947228043,8658079.0,157632305.0,58280098103.0
32768,33024,4096,0.43336450071252697,8764436.0,160831513.5,59982246075.0
32768,65536,4096,0.654924677712532,17933546.0,164601725.0,86854797113.0
32768,65792,4096,0.6196630027228455,17530582.0,190130365.0,90373562042.0
32768,66048,4096,0.6292391861071365,17911150.0,184606770.0,89819903992.0
33024,2048,4096,0.4881164807363252,629048.0,8845703.5,5853777426.5
33024,4096,4096,0.6725842799392708,1104111.0,9654476.0,6927320940.0
33024,4608,4096,0.5935694651424279,1178661.0,14752118.0,6935145790.0
33024,4864,4096,0.49433361195090453,1341582.5,20662441.5,8952954007.0
33024,5376,4096,0.4455460369396634,1381242.0,25639173.0,10279909431.0
33024,7680,4096,0.4875942291807849,1969432.0,33278157.0,15342167722.0
33024,7936,4096,0.397396210046852,2126443.0,41942987.0,16318859878.5
33024,8192,4096,0.7084244539923639,2195523.5,16180519.5,10180863630.0
33024,8448,4096,0.3944064254281353,2222205.0,44943188.0,18655412363.0
33024,8704,4096,0.5577263722757938,2273401.5,31205050.0,14358143189.0
33024,14080,4096,0.4188214608034735,3731654.0,71272966.5,29201414451.5
33024,14336,4096,0.5491379783563363,3675836.0,52679835.0,22399917329.0
33024,16128,4096,0.42384772760750383,4299974.5,80741196.5,33891674434.0
33024,16384,4096,0.5919694681681779,4162752.5,52754855.0,22223694587.5
33024,16640,4096,0.4223999004715149,4380333.5,83596345.5,34073273731.0
33024,32512,4096,0.4276179502525859,8717244.0,161536369.0,60280200394.0
33024,32768,4096,0.43869452020766486,8699298.0,158955157.0,58858805851.0
33024,33024,4096,0.4333478392830423,8831531.0,162088173.5,60276214689.0
33024,65536,4096,0.4565718531798453,17585267.0,304611330.0,112091635338.0
33024,65792,4096,0.45441738347306315,18430481.0,307765222.0,135369876239.0
33024,66048,4096,0.4570700052779453,18098823.0,307303359.0,114986695718.0
65536,2048,4096,0.4879029028267835,1103630.5,17576833.5,11082774472.5
65536,4096,4096,0.6720500141979714,2112642.0,19209092.0,10710630365.0
65536,4608,4096,0.5912044219292681,2438564.0,29509894.0,15835414804.0
65536,4864,4096,0.49679549148682267,2512992.0,40739132.0,20489057499.0
65536,5376,4096,0.4286583964186929,2826018.0,52815182.0,24644507120.0
65536,7680,4096,0.43593924419948404,4027231.0,74428205.0,31154990018.0
65536,7936,4096,0.38839485664867957,4225063.0,84751509.0,35501740550.5
65536,8192,4096,0.7069260529745626,4207539.0,32375163.0,20716892479.5
65536,8448,4096,0.3880833080746441,4475374.0,90344888.5,37625922078.0
65536,8704,4096,0.5490813435934445,4511225.0,63523069.0,28109973944.0
65536,14080,4096,0.41191130470400966,7529132.0,143497629.0,55732035832.0
65536,14336,4096,0.47261071296525936,7559332.0,127720239.0,49742300031.0
65536,16128,4096,0.4198334935156602,8649780.0,161604330.0,64519433949.0
65536,16384,4096,0.5643416904684514,8483217.0,114271902.0,45462882890.0
65536,16640,4096,0.41603045189784293,8923409.0,168147688.5,64893913592.5
65536,32512,4096,0.4263681630901722,17571870.0,321421043.0,117157156805.5
65536,32768,4096,0.44581194443176136,17609483.5,310513919.5,112082218667.5
65536,33024,4096,0.43488473752311585,17933110.0,320581690.0,117248847226.0
65792,2048,4096,0.48795132049775886,1102029.0,17641077.0,10968290335.0
65792,4096,4096,0.6616919540148117,1854799.0,20318557.0,11769691803.0
65792,4608,4096,0.5851772621501012,2454909.0,30215911.0,16285006802.0
65792,4864,4096,0.4875238649035471,2666462.0,41857205.0,21133531268.0
65792,5376,4096,0.42399393819425696,2836071.0,53552353.5,23705645833.0
65792,7680,4096,0.4350350021303389,4063205.0,74856657.0,30613395616.5
65792,7936,4096,0.38776908361506357,4253344.0,85187374.5,36576819167.5
65792,8192,4096,0.7054931515738244,4335088.0,32749447.0,20616122671.0
65792,8448,4096,0.38786370579768376,4497889.0,90737422.5,37949328537.0
65792,8704,4096,0.553353655893057,4517398.0,62979434.5,27934033272.5
65792,14080,4096,0.412062166892975,7554846.0,144014098.0,56168599737.0
65792,14336,4096,0.47081476663448174,7571992.0,128764778.0,49926793179.0
65792,16128,4096,0.41976259112757014,8709384.0,162261536.0,64727797143.0
65792,16384,4096,0.5640149589400701,8544792.0,114838275.0,45920708249.0
65792,16640,4096,0.41571099308255155,8966251.0,168924046.5,65536382554.0
65792,32512,4096,0.426814961176085,17606680.0,322363546.0,117494602678.0
65792,32768,4096,0.44611323922399004,17587876.0,311518775.5,112492638000.0
65792,33024,4096,0.4359624139679136,18098023.0,321081641.0,117056989985.0
66048,2048,4096,0.4884853276079679,1107196.0,17686766.0,11201695439.0
66048,4096,4096,0.672418202285375,2128085.0,19327498.5,10816655212.5
66048,4608,4096,0.5831048137562251,2431495.0,30537362.5,14219252612.0
66048,4864,4096,0.494615714103573,2652601.0,41283463.5,20794803814.0
66048,5376,4096,0.42309628370822333,2850373.0,53859592.0,24016366170.0
66048,7680,4096,0.4357178667923547,4045579.0,75048342.0,31307182976.0
66048,7936,4096,0.38798302667370355,4301897.0,85484368.5,37192801206.0
66048,8192,4096,0.7047399623185424,4359639.0,33014604.0,20816889569.0
66048,8448,4096,0.3877825772011545,4512712.0,91106963.0,38439245662.0
66048,8704,4096,0.5515034126851639,4518819.5,63568954.0,28163941437.5
66048,14080,4096,0.41212022077248944,7585050.0,144552756.0,56105482363.0
66048,14336,4096,0.4705066446138057,7594504.0,129357948.0,50237955469.0
66048,16128,4096,0.4199054779413115,8734930.0,162841146.0,64962606819.5
66048,16384,4096,0.5616788075524075,8581084.5,116095182.5,46261424321.0
66048,16640,4096,0.41607722629913674,9015004.0,169449273.0,65851295329.0
66048,32512,4096,0.4265531589888615,17631799.5,323788451.0,117549099218.5
66048,32768,4096,0.4457681858789507,17681856.0,312973617.5,113092557150.5
66048,33024,4096,0.4354062624781461,18144710.0,322704139.0,117741529765.0
128256,2048,4096,0.4878001284949451,2236986.0,34401560.5,20857838912.5
128256,4096,4096,0.672751212891453,4439760.5,37476822.0,29302213753.5
128256,4608,4096,0.58142881941936,4719214.0,59620588.0,30788546971.0
128256,4864,4096,0.49647665723860435,5128341.0,79782299.0,39349578798.0
128256,5376,4096,0.38905114126950835,5718330.0,112227693.0,49687455369.0
128256,7680,4096,0.4133721074323508,8049457.0,152823266.0,60519799757.0
128256,7936,4096,0.3829858750137871,8426937.0,167637863.0,69418672784.0
128256,8192,4096,0.7061917717502081,8289777.0,63618729.0,39940281620.0
128256,8448,4096,0.38353998298734204,8942620.0,178410453.0,70767820904.0
128256,8704,4096,0.5464793300883205,8889463.0,125256318.0,53678581580.0
128256,14080,4096,0.4049720202542708,14905670.5,284872872.5,106989135429.0
128256,14336,4096,0.4341997820901574,15041418.5,272701013.5,102229124658.0
128256,16128,4096,0.4176362617192786,17059914.0,317739542.0,123425661175.5
128256,16384,4096,0.5483057879640165,16772114.0,234519683.0,91314040638.5
128256,16640,4096,0.4117426980914347,17666510.5,332033149.5,125224113980.0
130816,2048,4096,0.4880347935049291,2261062.0,35074592.0,21307209414.0
130816,4096,4096,0.6732128574510288,4431630.0,38143965.5,29763289249.0
130816,4608,4096,0.5839189116707468,4854395.0,60326956.0,30981437776.0
130816,4864,4096,0.495752573590014,5134507.0,81522319.0,39712765700.0
130816,5376,4096,0.39322162099010216,5798931.0,113521408.0,50113238874.0
130816,7680,4096,0.4125284290596554,8210296.0,156145706.0,61838407541.0
130816,7936,4096,0.38259211158548,8584609.0,171119093.0,70678109638.0
130816,8192,4096,0.7057511910321848,8454613.0,65081090.0,40981293425.0
130816,8448,4096,0.3832293319728913,9138871.0,182075329.0,71774544125.0
130816,8704,4096,0.5469091724584607,9062815.0,127597524.0,54344770021.5
130816,14080,4096,0.40399812908666755,15207596.0,291140660.0,108986685156.5
130816,14336,4096,0.4326472048083426,15335710.0,279084671.5,104185205278.0
130816,16128,4096,0.4174986392150104,17390387.5,324179972.0,126275432158.0
130816,16384,4096,0.5478542036961968,17136531.0,239512534.0,93402164211.0
130816,16640,4096,0.4102554535563928,18068542.0,339698077.0,128005895955.0
131072,2048,4096,0.4888083407635283,2297276.0,35063988.5,25499377740.5
131072,4096,4096,0.6732434913216181,4421255.0,38214626.0,29831159091.0
131072,4608,4096,0.5840651460628756,4849887.0,60416202.5,31067447358.0
131072,4864,4096,0.4945677475375199,5134869.0,81926221.0,39823346007.0
131072,5376,4096,0.39340595377512655,5828615.0,113701678.0,50436772789.0
131072,7680,4096,0.41007645464116155,8233330.0,157237462.0,62034255025.0
131072,7936,4096,0.382716275703385,8586655.0,171411943.0,70815570803.5
131072,8192,4096,0.7059556762357909,8449613.0,65125663.0,40932792239.0
131072,8448,4096,0.3832139863776223,9158857.0,182440285.0,71930175644.0
131072,8704,4096,0.5468725482825612,9093338.0,127861377.5,54595943248.5
131072,14080,4096,0.4043923567380036,15247616.5,291467320.0,109318391232.0
131072,14336,4096,0.43227051212081213,15375625.5,279857932.0,104492694240.0
131072,16128,4096,0.4175000478628743,17447217.0,324812098.5,126262852786.5
131072,16384,4096,0.5502821278656342,17144073.0,238302513.0,92931048289.5
131072,16640,4096,0.4111098708862559,18083971.0,339776083.0,127763952856.0
