M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
32512,32768,4096,0.6811876704124158,11849579.0,157763248.0,162123823325.0
32512,33024,4096,0.4516806694443994,12344852.0,297600369.0,223733589883.0
32512,65536,4096,0.4859016582126248,27261512.0,549576702.0,686347863798.0
32512,65792,4096,0.4595848923851649,27100308.0,583025981.0,584034879128.0
32512,66048,4096,0.4556539762574017,27033275.0,590410685.0,578039531919.0
32768,2048,4096,0.48625425335438244,670786.5,17302296.5,14019188456.5
32768,4096,4096,0.6944975221909476,1337094.0,18875136.0,13843899152.0
32768,4608,4096,0.596407639891843,1526975.0,29566574.0,19791983419.0
32768,4864,4096,0.4620535825808657,1680257.0,43256030.0,28964799657.0
32768,5376,4096,0.4383795534813075,1852338.5,50154652.0,33275450115.0
32768,7680,4096,0.5658675794732524,2566664.5,53597120.5,32841758873.5
32768,7936,4096,0.37590981570790083,2820947.5,83172535.0,44803621872.5
32768,8192,4096,0.7777963726536021,2637625.5,25166592.0,17625529062.0
32768,8448,4096,0.37608644283322423,2998129.5,88510394.5,49207889254.5
32768,8704,4096,0.4633260527769102,2969529.0,77194903.5,46429383721.0
32768,14080,4096,0.4185271165232112,5040869.5,136496160.5,81522519895.5
32768,14336,4096,0.7057167676840335,4777008.0,63086290.0,37311572852.5
32768,16128,4096,0.4286748576964063,5785895.5,153332100.0,90539052604.0
32768,16384,4096,0.7774575869598248,5304052.5,50431923.0,32318727715.5
32768,16640,4096,0.42016328224356786,5983779.0,160809596.0,85114569633.0
32768,32512,4096,0.4573746151951957,12209557.0,291889066.0,199437133994.0
32768,32768,4096,0.6833364904829811,11947639.0,157707942.5,159126943765.0
32768,33024,4096,0.4501016200139899,12464364.0,300903867.0,216900510515.0
32768,65536,4096,0.4858555685365564,27384035.0,553958177.0,643083482062.0
32768,65792,4096,0.45931891087860194,27330823.0,588307979.0,593126923040.0
32768,66048,4096,0.45847465699541623,27170251.0,591626058.0,573835498007.0
33024,2048,4096,0.4829181202356989,775448.0,17564466.0,12930056541.0
33024,4096,4096,0.691267747830482,1483654.5,19268352.0,15173933101.5
33024,4608,4096,0.5961995340686269,1636096.0,29815331.0,20506311916.0
33024,4864,4096,0.46025641315055726,1695856.0,43756311.0,29186895824.0
33024,5376,4096,0.4353940613087583,1859258.0,50844607.0,33441632814.0
33024,7680,4096,0.5173843487380823,2685406.5,60933290.0,37608570158.5
33024,7936,4096,0.37655966889378545,2831166.0,83726436.5,44237546114.5
33024,8192,4096,0.7747818712144436,2758707.5,25821952.0,16670714921.0
33024,8448,4096,0.37718037021609074,3020507.0,89030120.0,48711763081.0
33024,8704,4096,0.46152595118423817,3074249.5,78088982.5,47873692474.5
33024,14080,4096,0.41768310628415606,5023690.0,137783231.5,72043795883.5
33024,14336,4096,0.7000629498499128,4891608.0,65084840.0,38605379522.0
33024,16128,4096,0.42887306448508633,5673459.0,154470552.0,91139565585.0
33024,16384,4096,0.774904727104278,5431048.0,51602892.0,33099804620.0
33024,16640,4096,0.40497285993789883,5892657.0,166761133.0,106213218292.0
33024,32512,4096,0.4564905566430322,12279957.0,294701866.0,202620021344.0
33024,32768,4096,0.6825922370006867,12137992.0,159392760.0,161110023660.0
33024,33024,4096,0.4506816803422045,12569679.0,302903542.0,219243401957.0
33024,65536,4096,0.4859125840951729,27650815.0,558222589.0,693669989253.0
33024,65792,4096,0.45835448572677395,27395182.0,594083035.0,600056579155.0
33024,66048,4096,0.4589761207731168,27399790.0,595632831.0,577947008766.0
65536,2048,4096,0.48611422320453135,1399333.0,34604166.0,27825840360.0
65536,4096,4096,0.6944708534062634,2704427.0,37749524.0,27788228812.0
65536,4608,4096,0.5785180217865735,3108512.0,62166115.0,40103904585.0
65536,4864,4096,0.44951008386663427,3356312.0,88753249.0,56053981788.0
65536,5376,4096,0.4136106955613228,3764755.0,105209911.0,64015027816.0
65536,7680,4096,0.5540447897558831,5334771.0,110534998.0,63607175759.0
65536,7936,4096,0.3745077539544569,5733177.0,166745903.0,83924532962.0
65536,8192,4096,0.7777870756590052,5404607.0,50332416.0,31713245440.0
65536,8448,4096,0.3734411453077129,6068318.5,177835126.5,90885622767.0
65536,8704,4096,0.43215202976915984,6134459.5,164381237.0,94236461858.5
65536,14080,4096,0.4081413014060507,9884657.0,278374208.0,160469801302.5
65536,14336,4096,0.6589757861574099,9671169.0,150870409.0,86754462630.0
65536,16128,4096,0.4256664542744659,11305646.0,308444112.0,176109566885.5
65536,16384,4096,0.7776081271353186,10693090.0,100769340.0,64491089299.5
65536,16640,4096,0.39387893472881474,11793072.0,337733188.0,203004832988.5
65536,32512,4096,0.45514740437232876,24607855.0,586438111.0,404456087952.0
65536,32768,4096,0.6841252231736865,24358513.0,314457386.5,333021710896.0
65536,33024,4096,0.436911764254002,25086056.0,617876952.5,433583091588.0
65792,2048,4096,0.48448691610502825,1504335.0,34866627.0,26410180478.0
65792,4096,4096,0.6928496203884179,2798022.0,38142742.0,28383183943.5
65792,4608,4096,0.5797161278412535,3217371.0,62204592.5,39944423120.0
65792,4864,4096,0.4470569573451392,3463912.0,89541524.0,57488843478.0
65792,5376,4096,0.4196008815586364,3846997.0,104428989.0,65830763023.0
65792,7680,4096,0.5231853220086333,5394771.0,119738117.0,71124297634.0
65792,7936,4096,0.3750465361397743,5892017.5,167238977.5,86532835971.0
65792,8192,4096,0.7762739250142857,5455018.0,50987776.0,34487516307.0
65792,8448,4096,0.3716193503158453,6266739.0,179099443.0,93164924853.0
65792,8704,4096,0.41375371201830685,6368823.0,170949410.0,85445446636.0
65792,14080,4096,0.4074303288996972,10241978.0,279831923.0,139973547388.0
65792,14336,4096,0.6682940947226043,9894293.0,146515788.0,83824362767.0
65792,16128,4096,0.4251405712511477,11588573.5,309962821.0,176443854809.0
65792,16384,4096,0.7762777067939353,10785124.0,101969665.5,65714295960.0
65792,16640,4096,0.39075480843923716,11961353.0,340975953.0,207041240981.5
65792,32512,4096,0.45573147382715773,24880944.0,588005907.0,417572118373.0
65792,32768,4096,0.6826194298758713,24961624.0,317514163.0,336776079682.5
65792,33024,4096,0.4396263876613745,25567122.0,616972717.5,441585907237.0
66048,2048,4096,0.4845324472137914,1508454.0,34997491.0,28386036143.0
66048,4096,4096,0.6929622347455984,2800188.0,38274000.0,26817024993.0
66048,4608,4096,0.5764305334541482,3230732.0,63009138.0,40773404158.0
66048,4864,4096,0.44974303809224314,3477433.5,89404469.0,57050485346.5
66048,5376,4096,0.43429437461891135,3866078.0,101900363.0,63286215367.0
66048,7680,4096,0.48952846929941135,5458680.0,129807696.0,76155115953.0
66048,7936,4096,0.3735602097579092,5782898.0,168327918.0,86201574389.0
66048,8192,4096,0.7764950750481372,5450294.0,51118848.0,35364046282.0
66048,8448,4096,0.37248926876811295,6261942.0,179523193.0,94562723488.0
66048,8704,4096,0.41013719020328465,6334142.0,172783724.0,87410823286.0
66048,14080,4096,0.40803097335308164,10302899.5,280606721.5,142273878874.5
66048,14336,4096,0.6332153186995908,9885055.0,165769704.0,95331937212.0
66048,16128,4096,0.42470102560505196,11528309.5,311432267.5,178039837047.0
66048,16384,4096,0.776662165397523,10841996.0,102132391.5,64646935777.5
66048,16640,4096,0.3962993174344281,11908617.0,338875605.0,202755480394.0
66048,32512,4096,0.45526783641802293,24798105.5,590877650.0,410335228835.0
66048,32768,4096,0.6799885634527332,24191797.0,321952338.0,330732783457.0
66048,33024,4096,0.4384533456549424,25599530.5,620812600.0,453925335636.0
128256,2048,4096,0.4857329168025578,2811668.0,67767817.0,53127040180.0
128256,4096,4096,0.6938476396476967,5420470.5,74056597.5,54202647768.0
128256,4608,4096,0.5414233968859543,6369708.0,133987032.0,80919233402.0
128256,4864,4096,0.4335358433918415,6841105.0,179290600.0,105619160281.0
128256,5376,4096,0.4235765535872605,7666035.0,202024858.0,103528378411.5
128256,7680,4096,0.49208944833124557,10559904.0,250641297.0,141421526706.0
128256,7936,4096,0.36904669770859944,11215212.0,329444627.0,185285513936.5
128256,8192,4096,0.7774498690097531,10534003.0,98697984.0,68167405306.0
128256,8448,4096,0.3587864185054513,11843034.0,356951783.0,206828711206.0
128256,8704,4096,0.40429466610578,12155913.0,339183443.0,191308261320.0
128256,14080,4096,0.40047838115441237,19971835.0,552561835.0,313494896272.5
128256,14336,4096,0.6320850891750895,19210307.0,323065296.0,182339306283.0
128256,16128,4096,0.4235082976902448,22724862.0,606137142.0,340354383845.0
128256,16384,4096,0.7769509329308475,21086584.5,197982157.5,125443095898.0
128256,16640,4096,0.3938412358875321,23567668.0,660992779.0,379792014160.0
130816,2048,4096,0.48602374721486524,2841467.0,69079556.0,53198374365.0
130816,4096,4096,0.6944029135907691,5444693.0,75367310.0,55035163170.0
130816,4608,4096,0.5310078220299331,6364821.0,140193060.0,85142222623.0
130816,4864,4096,0.4176285248754204,6826867.0,188562653.0,113440135636.0
130816,5376,4096,0.40439972363738197,7692516.0,213643644.0,109337275597.0
130816,7680,4096,0.48214794463498145,10775905.0,261261914.0,148569656905.0
130816,7936,4096,0.37081993040566025,11491358.5,334985197.0,166153795428.0
130816,8192,4096,0.7776737192372377,10735363.5,100532992.0,68278555039.5
130816,8448,4096,0.36253627173859215,12036276.0,361745422.0,207142937765.0
130816,8704,4096,0.39026477085177547,12491319.0,354936745.0,199760564314.0
130816,14080,4096,0.39794199605925845,19920089.5,566219289.0,320105848395.0
130816,14336,4096,0.6259123357968424,19572544.0,336025307.0,190287245633.0
130816,16128,4096,0.42398661427551093,23396071.0,617668199.0,349909894272.0
130816,16384,4096,0.7774036341840888,21361409.5,201388025.0,129067892287.0
130816,16640,4096,0.389112170465455,24199458.0,679978965.0,393601598468.5
131072,2048,4096,0.48603038100741636,2834988.0,69211546.0,53278137764.0
131072,4096,4096,0.694455378064036,5529334.0,75498802.0,50909744416.0
131072,4608,4096,0.5633434538613554,6403423.0,129481159.0,76970369920.0
131072,4864,4096,0.43111770127527443,6956626.0,184094040.0,108868945858.5
131072,5376,4096,0.39964532198108466,7601175.0,215946310.5,127366367529.5
131072,7680,4096,0.4858449791666314,10653402.0,259680564.5,149377103534.0
131072,7936,4096,0.36827969939448707,11265428.0,337126531.5,191360412101.0
131072,8192,4096,0.7777824268292283,10709993.0,100664064.0,69710802758.0
131072,8448,4096,0.3609387611634811,12051677.0,363448335.0,209599197134.0
131072,8704,4096,0.4054537917514234,12331923.0,345885321.0,194280504505.0
131072,14080,4096,0.4019167223804622,20036895.5,563200963.0,318837548629.5
131072,14336,4096,0.6388373154899969,19615036.0,323021494.0,182689407134.0
131072,16128,4096,0.4217592439913264,22888427.0,621524990.0,352988044494.0
131072,16384,4096,0.7776421854500386,21406136.0,201493960.0,129008446899.0
131072,16640,4096,0.3822010980134855,23951512.0,689788470.0,399809247141.0
